Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2025-02-20 19:00:00,42.0,95.0,6.73,45.9,28.28,36.62,26.42,0.82,17.2,0.0,0.2,23.35,65.25,1.32,146.0,0.0,4.0,986.0,0.97,5.9379042690815,0.006830601092896175,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,-0.7381346325813859,1.094329595772655,20.39125,-3.19125
2025-02-20 20:00:00,50.0,107.0,3.97,38.3,23.6,34.9,26.6,0.81,16.6,0.0,0.3,22.92,66.0,1.63,152.5,0.0,4.0,986.0,0.74,7.7062374245472824,0.012195121951219511,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.7526502395731052,1.4458276580805014,20.398027777777777,-3.798027777777776
2025-02-20 21:00:00,53.0,90.0,2.62,44.87,26.05,36.72,27.08,0.81,15.97,0.02,0.3,22.7,64.25,1.08,167.75,0.0,4.0,986.0,0.78,12.39502762430939,0.011829944547134935,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,-0.2291518859289626,1.055409594979693,20.404416666666666,-4.434416666666666
2025-02-20 22:00:00,58.0,105.0,4.63,43.92,26.0,36.78,28.85,0.82,15.98,0.1,0.32,22.4,63.0,0.5,166.0,0.0,4.0,986.0,0.78,7.801065719360569,0.015555555555555557,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.12096094779983387,0.48514786313799824,20.410930555555556,-4.430930555555555
2025-02-20 23:00:00,46.0,113.0,4.45,58.78,34.9,36.1,27.3,0.98,14.62,0.08,0.28,21.7,66.5,0.48,154.75,0.0,4.0,986.0,0.68,10.78532110091743,0.010027855153203345,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,-0.2047529951526999,0.4341384698180967,20.417569444444446,-5.797569444444447
2025-02-21 00:00:00,77.0,145.0,7.88,59.1,37.85,36.95,27.0,1.1,15.4,0.08,0.38,20.58,72.0,0.32,202.0,0.0,4.0,986.0,0.61,6.655405405405406,0.011840411840411841,0.0,1.0,0.8660254037844386,0.5000000000000001,0.11987410989309184,0.296698833461372,20.42134722222222,-5.02134722222222
2025-02-21 01:00:00,100.0,179.0,18.85,59.05,46.78,34.17,28.75,0.99,15.45,0.1,0.4,20.2,73.5,0.38,200.5,0.0,4.0,986.0,0.6,2.9748110831234253,0.010464629552113854,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.13307880487859755,0.35593543191439114,20.428180555555553,-4.978180555555554
2025-02-21 02:00:00,75.0,149.0,14.95,52.1,39.9,35.85,25.65,0.76,14.77,0.1,0.5,19.27,75.0,0.5,202.25,0.0,4.0,986.0,0.56,3.266457680250784,0.014669926650366748,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.18932430867621636,0.46277025200878324,20.432277777777777,-5.662277777777778
2025-02-21 03:00:00,64.0,119.0,11.55,53.68,37.93,30.32,24.7,0.76,14.82,0.1,0.6,18.58,75.0,0.3,201.5,0.0,4.0,986.0,0.57,4.277290836653386,0.017980991523246854,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.10995036801728907,0.2791252703946074,20.437402777777777,-5.617402777777777
2025-02-21 04:00:00,57.0,118.0,12.25,48.05,35.5,27.92,25.38,0.68,13.78,0.1,0.6,17.95,77.25,0.3,196.75,0.0,4.0,986.0,0.58,3.6264150943396225,0.01917808219178082,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.08645888044022676,0.2872714082414443,20.443152777777776,-6.663152777777777
2025-02-21 05:00:00,45.0,90.0,24.6,40.65,41.6,32.4,26.33,0.82,14.35,0.1,0.65,16.75,82.5,0.3,190.75,0.0,4.0,986.0,0.45,1.5878906249999998,0.017605633802816902,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.05595721080262044,0.2947351193176529,20.447541666666666,-6.097541666666666
2025-02-21 06:00:00,68.0,95.0,47.5,30.72,54.92,35.1,31.98,1.08,14.82,0.08,0.77,16.3,85.75,0.3,229.0,0.0,4.0,986.0,0.26,0.63340206185567,0.015200286123032904,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.2264128740668315,0.19681770869715232,20.451944444444443,-5.631944444444443
2025-02-21 07:00:00,116.0,167.0,83.8,32.08,85.18,37.17,37.2,1.9,16.75,0.1,0.78,16.25,87.0,0.3,188.25,0.0,7.75,986.0,0.25,0.3783018867924528,0.010211185889997679,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.04304778659735373,0.2968954160459011,20.456666666666667,-3.706666666666667
2025-02-21 08:00:00,156.0,252.0,116.28,41.7,116.68,33.03,40.45,2.08,17.6,0.1,1.02,18.45,84.75,0.43,191.0,0.0,93.0,986.0,0.57,0.35555934515688953,0.009517335146159076,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.08204786801191423,0.4220996888824955,20.46398611111111,-2.8639861111111102
2025-02-21 09:00:00,125.0,257.0,36.2,66.15,64.65,31.08,38.22,1.32,16.7,0.1,0.9,23.52,64.75,0.68,168.75,0.0,258.75,986.0,0.78,1.778225806451613,0.01523229246001523,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.13266141897096717,0.6669339906741968,20.47363888888889,-3.7736388888888897
2025-02-21 10:00:00,94.0,221.0,11.98,48.65,35.62,31.1,37.65,0.96,16.5,0.08,0.6,26.92,50.5,1.12,168.0,0.0,421.5,986.0,0.88,3.7480739599383663,0.018569087930092845,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.23286109371589045,1.0955253128218625,20.48079166666667,-3.9807916666666685
2025-02-21 11:00:00,75.0,163.0,5.0,24.4,17.08,31.17,34.65,0.76,19.45,0.05,0.35,29.33,45.0,1.3,169.25,0.0,523.0,986.0,0.98,4.066666666666666,0.022123893805309734,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.24248124681135502,1.2771855170431627,20.485625,-1.0356249999999996
2025-02-21 12:00:00,73.0,138.0,4.62,24.18,16.62,26.32,32.45,0.62,21.3,0.02,0.22,30.42,44.0,1.25,220.75,0.0,465.75,986.0,0.88,4.302491103202847,0.013620885357548239,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.8159496905784026,0.9469562304800623,20.48486111111111,0.8151388888888924
2025-02-21 13:00:00,64.0,124.0,3.83,37.25,22.1,33.98,33.15,0.86,22.52,0.08,0.2,28.55,52.0,1.78,217.5,0.0,253.75,986.0,0.73,7.712215320910973,0.012121212121212121,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,1.0835953436355228,1.4121689457183986,20.47451388888889,2.04548611111111
2025-02-21 14:00:00,123.0,215.0,6.2,31.72,21.9,36.25,33.57,0.82,24.28,0.08,0.28,28.4,54.0,1.52,221.5,0.0,197.25,986.0,0.83,4.405555555555555,0.015720524017467253,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,1.0071824732879204,1.1384126955992837,20.457250000000002,3.822749999999999
2025-02-21 15:00:00,103.0,201.0,4.45,26.18,17.52,35.92,31.95,0.74,23.6,0.08,0.3,27.67,54.0,1.58,213.0,0.0,106.5,986.0,0.8,4.803669724770642,0.020518358531317494,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.8605296753237428,1.32509949735377,20.441180555555555,3.158819444444447
2025-02-21 16:00:00,89.0,160.0,3.92,18.7,13.18,34.88,29.88,0.6,23.0,0.1,0.3,26.88,56.5,1.38,209.25,0.0,81.25,986.0,0.79,3.8008130081300813,0.028208744710860368,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.6742973132657979,1.2040444897604599,20.422638888888887,2.577361111111113
2025-02-21 17:00:00,84.0,233.0,4.02,23.98,16.02,32.52,28.6,0.65,23.42,0.1,0.3,25.5,60.5,1.27,209.5,0.0,25.25,985.75,0.84,4.776892430278885,0.02350176263219742,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.625377921331403,1.1053517338436727,20.408680555555556,3.011319444444446
2025-02-21 18:00:00,85.0,150.0,2.97,32.42,18.45,33.88,29.52,0.85,23.17,0.08,0.28,23.55,66.5,0.9,206.75,0.0,4.0,986.0,0.9,8.16624685138539,0.018508997429305916,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.40508859693369126,0.8036810490700235,20.411375,2.758625000000002
2025-02-21 19:00:00,110.0,172.0,4.32,38.8,24.17,34.35,29.13,0.99,21.52,0.08,0.35,22.4,71.5,0.78,199.25,0.0,4.0,986.0,0.92,7.293233082706766,0.01708382995629718,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.257158703304974,0.7363894359063717,20.428069444444446,1.0919305555555532
2025-02-21 20:00:00,94.0,160.0,4.82,41.52,25.98,32.33,27.12,1.04,17.75,0.1,0.35,21.6,76.75,0.78,207.25,0.0,4.0,986.0,0.92,7.134020618556701,0.016679021497405484,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.3571416537912263,0.6934333703588744,20.443444444444445,-2.693444444444445
2025-02-21 21:00:00,84.0,125.0,4.1,42.48,25.9,35.8,26.65,1.11,16.9,0.1,0.4,20.98,80.0,0.68,212.0,0.0,4.0,986.0,0.91,8.329411764705883,0.01858736059479554,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.3603450996785793,0.5766727053863697,20.452055555555557,-3.552055555555558
2025-02-21 22:00:00,107.0,157.0,5.2,43.53,27.38,37.58,27.85,1.16,15.4,0.08,0.48,20.18,82.75,0.45,212.25,0.0,4.0,986.0,0.88,7.0209677419354835,0.019732205778717406,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.24012653216202517,0.380577519766788,20.459444444444443,-5.059444444444443
2025-02-21 23:00:00,101.0,156.0,5.58,28.62,19.75,36.35,27.4,0.87,15.55,0.05,0.4,19.58,83.0,0.9,213.75,0.0,4.0,986.0,0.93,4.349544072948328,0.021686746987951807,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.5000132097176421,0.7483226510722907,20.464305555555555,-4.914305555555554
2025-02-22 00:00:00,72.0,129.0,6.02,27.52,19.55,37.62,25.8,0.65,16.4,0.08,0.38,18.88,83.75,0.7,208.25,0.0,4.0,986.0,0.94,3.92022792022792,0.02238442822384428,0.0,1.0,0.8660254037844386,0.5000000000000001,0.33132376702939026,0.6166235167437699,20.469486111111113,-4.0694861111111145
2025-02-22 01:00:00,101.0,,4.53,26.0,17.52,33.7,23.75,0.46,17.1,0.08,0.3,18.27,86.0,0.72,200.5,0.0,4.0,986.0,0.84,4.701627486437613,0.020518358531317494,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.25214931450681644,0.6744039762588463,20.47698611111111,-3.3769861111111084
2025-02-22 02:00:00,84.0,117.0,6.2,14.75,12.9,37.75,22.65,0.38,16.32,0.08,0.28,17.67,87.5,0.7,220.5,0.0,4.0,986.0,0.71,2.048611111111111,0.02589928057553957,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.45461363383112846,0.5322841759200216,20.482680555555557,-4.162680555555557
2025-02-22 03:00:00,70.0,102.0,7.02,29.43,21.4,32.25,25.1,0.4,16.03,0.05,0.27,16.83,88.75,0.88,205.75,0.0,4.0,986.0,0.42,3.669576059850374,0.014285714285714287,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.38231182651588697,0.7926144506038774,20.488708333333335,-4.458708333333334
2025-02-22 04:00:00,74.0,,5.3,23.4,16.75,26.6,21.75,0.27,14.3,0.08,0.27,16.23,90.25,0.72,199.5,0.0,4.0,986.0,0.59,3.714285714285714,0.01971830985915493,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.24034093864831477,0.6787018735863686,20.495527777777777,-6.195527777777777
2025-02-22 05:00:00,36.0,,4.53,18.12,13.32,29.02,21.32,0.23,15.4,0.05,0.25,15.92,90.5,0.32,198.75,0.0,4.0,986.0,0.92,3.2766726943942133,0.02094972067039106,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.10286062889701154,0.30301764143843385,20.500083333333336,-5.100083333333336
2025-02-22 06:00:00,68.0,,4.8,18.25,11.95,30.33,22.02,0.24,16.05,0.05,0.3,15.55,90.0,0.35,195.5,0.0,4.0,986.0,0.72,3.146551724137931,0.02702702702702703,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.09353343162738988,0.337270658623018,20.505291666666665,-4.455291666666664
2025-02-22 07:00:00,61.0,,10.97,32.02,25.95,30.22,22.9,0.41,14.77,0.02,0.27,15.1,90.25,0.82,201.5,0.0,10.25,986.0,0.74,2.6750208855472013,0.010760667903525048,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.30053100591392345,0.7629424057452602,20.512027777777778,-5.742027777777778
2025-02-22 08:00:00,84.0,,10.65,31.22,25.25,29.05,25.2,0.51,15.18,0.05,0.3,16.27,90.0,0.95,204.25,0.0,110.75,986.0,0.72,2.679828326180257,0.013333333333333332,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.39018290998280314,0.8661739413982342,20.516319444444445,-5.336319444444445
2025-02-22 09:00:00,79.0,,7.62,29.98,22.15,25.5,23.2,0.45,14.7,0.02,0.3,19.92,81.0,1.35,206.75,0.0,292.25,986.0,0.59,3.4779582366589326,0.013822894168466524,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.6076328954005369,1.2055215736050353,20.52177777777778,-5.821777777777779
2025-02-22 10:00:00,74.0,,9.0,27.65,22.02,24.75,22.8,0.33,16.52,0.02,0.28,21.45,73.25,2.15,210.0,0.0,440.0,986.0,0.51,2.7649999999999997,0.013032145960034755,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,1.0750000000000002,1.861954618136543,20.526333333333334,-4.006333333333334
2025-02-22 11:00:00,72.0,,5.97,20.58,14.35,23.98,22.9,0.23,17.9,0.05,0.28,23.78,63.75,2.18,212.75,0.0,547.75,986.0,0.62,2.952654232424677,0.021498371335504887,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,1.1793243475822266,1.8334650482623758,20.533930555555557,-2.6339305555555583
2025-02-22 12:00:00,64.0,,3.88,23.0,15.38,23.45,36.28,0.15,20.35,0.08,0.27,26.02,54.25,2.07,211.75,0.0,579.5,986.0,0.74,4.713114754098361,0.021367521367521368,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,1.0892628219593699,1.760229105740815,20.539597222222223,-0.18959722222222197
2025-02-22 13:00:00,75.0,141.0,2.78,19.32,12.52,33.17,34.48,0.2,21.52,0.1,0.28,27.3,51.0,1.95,208.75,0.0,508.25,986.0,0.67,5.111111111111112,0.028106508875739646,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.9379280993928054,1.7096171736296402,20.531958333333332,0.9880416666666676
2025-02-22 14:00:00,80.0,182.0,4.8,18.65,12.2,33.02,34.32,0.15,22.9,0.12,0.32,27.58,49.5,1.9,212.0,0.0,202.5,986.0,0.71,3.21551724137931,0.03333333333333333,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,1.006846602043089,1.6112913826972095,20.52177777777778,2.3782222222222202
2025-02-22 15:00:00,74.0,157.0,6.03,19.32,13.85,31.25,31.45,0.06,22.2,0.1,0.27,27.2,47.5,1.8,215.5,0.0,68.75,986.0,0.81,2.748221906116643,0.024915824915824916,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,1.0452653202796915,1.4654079330413747,20.513444444444445,1.6865555555555538
2025-02-22 16:00:00,47.0,114.0,5.8,15.7,13.05,30.22,27.08,0.01,21.52,0.1,0.2,26.48,46.75,1.2,205.5,0.0,68.25,986.0,1.0,2.3088235294117645,0.021352313167259787,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.5166133161699543,1.0831023412198326,20.49886111111111,1.0211388888888884
2025-02-22 17:00:00,41.0,116.0,2.35,21.08,13.1,27.6,24.48,,21.52,0.05,0.12,25.5,52.5,1.08,225.0,0.0,24.25,986.0,1.1,6.2925373134328355,0.012056737588652482,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.7636753236814713,0.7636753236814715,20.481597222222224,1.038402777777776
2025-02-22 18:00:00,39.0,121.0,3.2,37.08,21.62,25.9,23.32,0.16,19.23,0.08,0.2,22.95,58.5,0.48,213.25,0.0,4.0,986.0,1.34,8.828571428571427,0.01237842617152962,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.2631807501695585,0.40141735480692464,20.475624999999997,-1.2456249999999969
2025-02-22 19:00:00,47.0,119.0,5.98,56.78,35.03,27.75,23.17,0.43,16.8,0.08,0.25,21.22,64.5,0.3,213.0,0.0,4.0,986.0,1.37,8.134670487106018,0.009159034138218152,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.16339171050450813,0.2516011703836272,20.481333333333335,-3.6813333333333347
2025-02-22 20:00:00,58.0,136.0,18.38,69.12,51.7,26.2,25.25,1.06,15.08,0.1,0.38,20.1,70.0,0.3,198.25,0.0,4.0,986.0,1.32,3.5665634674922604,0.009108159392789373,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.09394914194512487,0.2849097378605631,20.489555555555555,-5.409555555555555
2025-02-22 21:00:00,75.0,152.0,23.28,71.4,56.88,29.92,29.7,1.59,15.88,0.08,0.57,19.2,75.5,0.3,195.0,0.0,4.0,986.0,1.25,2.940691927512356,0.011230131306150654,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.0776457135307561,0.2897777478867205,20.494416666666666,-4.614416666666665
2025-02-22 22:00:00,106.0,205.0,21.02,66.5,52.47,30.0,30.4,1.42,15.5,0.18,0.65,18.5,78.75,0.3,196.5,0.0,4.0,986.0,1.17,3.0199818346957312,0.015522723022255472,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.08520460341117671,0.28764592046045795,20.50052777777778,-5.00052777777778
2025-02-22 23:00:00,78.0,161.0,16.97,58.58,44.95,30.35,27.72,1.03,14.55,0.12,0.6,17.88,80.0,0.3,195.75,0.0,4.0,986.0,1.09,3.259877573734001,0.015669205658324265,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.08143213495952217,0.28873657093609423,20.50552777777778,-5.955527777777778
2025-02-23 00:00:00,75.0,143.0,24.95,53.88,48.95,30.72,28.05,1.17,15.52,0.1,0.6,16.73,83.0,0.3,199.25,0.0,4.0,986.0,0.71,2.076300578034682,0.014014014014014012,0.0,1.0,0.8660254037844386,0.5000000000000001,0.09890719357883614,0.2832267061178353,20.50979166666667,-4.989791666666669
2025-02-23 01:00:00,91.0,161.0,41.72,41.85,56.18,26.58,27.4,1.29,16.05,0.1,0.52,15.92,86.0,0.3,196.5,0.0,4.0,986.0,0.59,0.9796348314606742,0.010842952081147255,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.08520460341117671,0.28764592046045795,20.51627777777778,-4.46627777777778
2025-02-23 02:00:00,80.0,151.0,35.3,40.1,50.05,30.4,25.85,1.02,14.98,0.05,0.6,15.6,87.5,0.3,200.5,0.0,4.0,986.0,0.78,1.1046831955922867,0.012732615083251715,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.10506221437784018,0.28100165677451927,20.520444444444443,-5.540444444444443
2025-02-23 03:00:00,72.0,138.0,23.1,47.53,44.05,26.58,24.95,0.81,15.5,0.08,0.6,15.5,88.0,0.3,220.75,0.0,4.0,986.0,0.98,1.9721991701244812,0.01509433962264151,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.19582792573881663,0.22726949531521495,20.524472222222222,-5.024472222222222
2025-02-23 04:00:00,78.0,124.0,8.25,39.9,27.92,23.48,23.4,0.64,14.35,0.15,0.55,15.2,88.0,0.3,230.25,0.0,4.0,986.0,1.12,4.313513513513513,0.024204702627939143,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.23065254962203793,0.19183170059417534,20.530791666666666,-6.180791666666666
2025-02-23 05:00:00,56.0,78.0,12.05,41.95,32.1,26.92,23.48,0.58,14.48,0.08,0.45,15.05,88.0,0.3,262.75,0.0,4.0,986.0,1.18,3.21455938697318,0.016012084592145016,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.29760148490391447,0.03785969074074902,20.535166666666665,-6.055166666666665
2025-02-23 06:00:00,72.0,106.0,18.35,47.42,40.12,27.7,23.78,0.6,14.05,0.08,0.42,14.68,88.25,0.3,233.75,0.0,4.0,986.0,1.05,2.4506459948320414,0.012159533073929961,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.24193338128024477,0.17739289450907467,20.539416666666664,-6.4894166666666635
2025-02-23 07:00:00,73.0,94.0,52.02,46.4,67.03,27.67,27.62,1.09,14.28,0.05,0.38,14.5,89.25,0.3,227.25,0.0,7.25,986.0,1.13,0.875141456054319,0.006320740849625165,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.22029675283070566,0.2036402236598825,20.543791666666667,-6.263791666666668
2025-02-23 08:00:00,125.0,174.0,57.05,59.5,78.05,28.3,31.32,1.15,16.88,0.05,0.48,17.23,85.5,0.72,192.25,0.0,123.5,986.0,1.2,1.024978466838932,0.00670461733080329,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.15276792395264124,0.7036063966531287,20.548,-3.6679999999999993
2025-02-23 09:00:00,84.0,186.0,19.98,47.8,41.65,26.33,28.48,0.7,15.95,0.08,0.57,22.0,69.25,1.33,218.5,0.0,327.25,986.0,1.09,2.2783603431839845,0.015240328253223913,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.8279444667280339,1.0408688486137108,20.555958333333333,-4.605958333333334
2025-02-23 10:00:00,85.0,158.0,6.02,36.05,24.08,26.3,31.7,0.64,17.85,0.08,0.5,24.45,61.25,1.8,204.5,0.0,468.75,986.0,1.07,5.135327635327635,0.023125996810207338,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7464478367812302,1.637930287577778,20.56297222222222,-2.71297222222222
2025-02-23 11:00:00,108.0,193.0,3.87,25.02,15.63,25.2,31.1,0.49,21.08,0.1,0.45,27.05,52.5,1.67,211.25,0.0,587.5,986.0,1.08,5.137577002053388,0.033072760072158744,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8663513411280704,1.427702824023821,20.567597222222222,0.5124027777777762
2025-02-23 12:00:00,69.0,129.0,3.63,14.25,9.75,25.18,26.6,0.3,22.28,0.1,0.3,29.4,45.25,1.58,205.25,0.0,640.0,986.0,1.05,3.077753779697624,0.037209302325581395,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.6739786090443036,1.429039129817902,20.56572222222222,1.714277777777781
2025-02-23 13:00:00,44.0,77.0,4.47,12.55,9.3,25.22,22.38,0.18,21.68,0.05,0.3,30.08,40.5,2.15,207.25,0.0,638.25,986.0,1.03,2.294332723948812,0.03398058252427184,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.9844289175014571,1.9113868541943333,20.555833333333336,1.1241666666666639
2025-02-23 14:00:00,40.0,80.0,6.78,9.1,10.38,26.65,22.42,0.19,21.52,0.08,0.2,30.18,40.5,1.62,212.75,0.0,222.0,986.0,1.32,1.1696658097686374,0.02460456942003515,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.87637864361615,1.362483201002316,20.53654166666667,0.9834583333333313
2025-02-23 15:00:00,40.0,102.0,2.7,10.85,6.58,26.35,21.9,0.2,22.52,0.1,0.23,29.45,42.0,1.72,205.0,0.0,63.25,986.0,1.51,2.932432432432432,0.04353562005277045,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.7269034101940027,1.558849393703038,20.520208333333336,1.9997916666666633
2025-02-23 16:00:00,35.0,85.0,4.78,14.92,11.8,25.8,22.2,0.2,22.72,0.1,0.2,28.82,44.75,1.55,214.0,0.0,55.5,986.0,1.69,2.5813148788927336,0.023437500000000003,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.8667490003796574,1.2850082374603147,20.50561111111111,2.2143888888888874
2025-02-23 17:00:00,38.0,97.0,4.45,16.98,12.62,23.3,21.08,0.17,21.65,0.1,0.2,27.55,46.75,1.23,220.0,0.0,29.0,986.0,1.82,3.1155963302752294,0.02202643171806168,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.7906287599144433,0.9422346650363429,20.492097222222224,1.1579027777777746
2025-02-23 18:00:00,45.0,122.0,5.42,34.5,22.75,24.78,20.67,0.4,18.4,0.1,0.22,24.52,52.25,0.4,208.5,0.0,4.0,986.0,2.06,5.373831775700935,0.013473684210526317,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.19086350410384337,0.35152684506478615,20.479361111111114,-2.0793611111111154
2025-02-23 19:00:00,56.0,128.0,5.85,64.68,39.17,23.88,22.88,1.02,16.05,0.05,0.35,22.15,60.25,0.3,202.25,0.0,4.0,986.0,2.13,9.442335766423358,0.009957679860592481,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.1135945852057298,0.27766215120526994,20.480166666666666,-4.430166666666665
2025-02-23 20:00:00,81.0,175.0,37.62,72.08,68.88,23.08,25.1,1.9,15.15,0.08,0.52,20.6,68.25,0.3,190.25,0.0,4.0,986.0,2.08,1.8663904712584154,0.008586147681740127,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.053383063642152485,0.29521220929388725,20.48509722222222,-5.335097222222219
2025-02-23 21:00:00,79.0,171.0,57.82,65.42,81.82,26.58,31.6,2.36,16.05,0.1,0.72,19.08,76.25,0.3,191.0,0.0,4.0,986.0,1.64,1.1122067324039442,0.009900990099009901,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.05724269861296341,0.2944881550342992,20.488611111111112,-4.438611111111111
2025-02-23 22:00:00,112.0,208.0,109.18,59.95,120.62,25.35,36.42,3.07,16.05,0.08,0.92,18.2,81.5,0.3,184.0,0.0,4.0,986.0,1.18,0.5441096387729171,0.0082223318533136,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.02092694212323745,0.2992692150779473,20.493819444444444,-4.443819444444443
2025-02-23 23:00:00,138.0,273.0,112.0,46.92,116.02,30.05,43.72,3.1,16.38,0.02,0.95,17.42,84.0,0.3,200.0,0.0,4.0,986.0,1.88,0.4152212389380531,0.008289181336523671,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.1026060429977006,0.2819077862357725,20.498541666666664,-4.118541666666665
