Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),TOT-RF (mm),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Ozone_Baseline,Ozone_Anomaly
2023-10-26 03:00:00,137.755,184.385,7.3475,13.585,20.9325,3.7875,31.665,0.0,0.0,0.0,0.0,1.62743336328242,0.0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,38.384510416666664,-6.719510416666665
2023-10-26 04:00:00,102.7975,146.23250000000002,7.1325,12.89,20.02,3.7525,31.6475,0.0,0.0,0.0,0.0,1.5849984629572702,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,38.389371527777776,-6.741871527777775
2023-10-26 05:00:00,142.825,178.8375,7.1725,13.385,20.5525,3.805,30.895,0.0,0.0,0.0,0.0,1.637809727745488,0.0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,38.398354166666664,-7.503354166666664
2023-10-26 06:00:00,156.315,206.885,7.422499999999999,13.7225,21.1525,3.895,31.875,0.0,0.0,0.0,0.0,1.6292668447610568,0.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,38.40069097222222,-6.525690972222222
2023-10-26 07:00:00,164.1225,246.3625,7.8925,14.375,22.265,3.71,32.2825,0.0,0.0,0.0,0.0,1.6165307843688501,0.0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,38.40353472222222,-6.12103472222222
2023-10-26 08:00:00,154.1775,263.8075,8.19,14.53,22.7175,3.165,32.5975,0.0,0.0,0.0,0.0,1.5810663764961916,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,38.405600694444445,-5.808100694444448
2023-10-26 09:00:00,134.745,239.115,7.9475,14.2775,22.2225,2.68,33.22,0.0,0.0,0.0,0.0,1.5956971221011456,0.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,38.40827083333333,-5.188270833333334
2023-10-26 10:00:00,152.14,309.4225,8.0125,14.0525,22.065,2.99,32.6375,0.0,0.0,0.0,0.0,1.559223300970874,0.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,38.41213888888889,-5.774638888888887
2023-10-26 11:00:00,132.4525,223.36,7.105,13.02,20.125,3.22,35.9325,0.0,0.0,0.0,0.0,1.6064157927205427,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,38.40701388888889,-2.474513888888893
2023-10-26 12:00:00,76.1375,133.2175,6.8675,12.34,19.21,3.6025,38.3875,0.0,0.0,0.0,0.0,1.5684779154750557,0.0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,38.40443402777778,-0.016934027777779193
2023-10-26 13:00:00,84.855,136.0325,6.92,12.2675,19.1875,2.86,40.815,0.0,0.0,0.0,0.0,1.5489267676767677,0.0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,38.39559722222222,2.4194027777777762
2023-10-26 14:00:00,76.64750000000001,122.6275,6.8025,12.24,19.04,3.5,45.0375,0.0,0.0,0.0,0.0,1.5687279718039089,0.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,38.386076388888895,6.651423611111106
2023-10-26 15:00:00,91.2375,135.64749999999998,6.586666666666666,10.795,12.72,3.3425,47.41,0.0,0.0,0.0,0.0,1.4228910369068541,0.0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,38.37720486111111,9.032795138888886
2023-10-26 16:00:00,91.1125,158.26,5.467499999999999,7.9475,0.0,2.0425,44.3675,0.0,0.0,0.0,0.0,1.2288364901430229,0.0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,38.36815625,5.999343750000001
2023-10-26 17:00:00,87.9125,170.585,4.348333333333333,7.952500000000001,0.0,2.4275,34.185,0.0,0.0,0.0,0.0,1.4869118105328765,0.0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,38.35594097222222,-4.170940972222219
2023-10-26 18:00:00,83.365,201.425,3.229166666666666,7.94,0.0,3.1425,32.99,0.0,0.0,0.0,0.0,1.8774384236453205,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,38.337836805555554,-5.347836805555552
2023-10-26 19:00:00,87.05000000000001,191.1425,2.11,8.682500000000001,1.63,3.7725,34.83,0.0,0.0,0.0,0.0,2.791800643086817,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,38.329218749999995,-3.499218749999997
2023-10-26 20:00:00,99.3175,203.025,6.876666666666667,7.935,0.0,4.1175,32.4825,0.0,0.0,0.0,0.0,1.0074058400338552,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,38.33443055555556,-5.851930555555555
2023-10-26 21:00:00,124.68,221.7725,11.643333333333333,7.925,0.0,4.4675,34.417500000000004,0.0,0.0,0.0,0.0,0.6268125494331663,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,38.33812847222222,-3.9206284722222193
2023-10-26 22:00:00,127.3375,225.165,16.41,9.5575,4.915,5.285,32.5475,0.0,0.0,0.0,0.0,0.5489661114302125,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,38.345343750000005,-5.7978437500000055
2023-10-26 23:00:00,148.0575,240.615,15.98,9.3925,5.2075,4.515,32.4925,0.0,0.0,0.0,0.0,0.553150765606596,0.0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,38.350590277777776,-5.858090277777777
2023-10-27 00:00:00,189.6825,281.1275,14.06,7.9375,0.0,4.705,32.295,0.0,0.0,0.0,0.0,0.5270584329349269,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,38.35612847222222,-6.061128472222215
2023-10-27 01:00:00,203.0025,305.6425,12.14,7.97,0.0,3.98,32.51,0.0,0.0,0.0,0.0,0.606544901065449,0.0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,38.36176736111111,-5.851767361111115
2023-10-27 02:00:00,195.2375,288.4625,10.219999999999999,7.965,0.0,3.6975,32.645,0.0,0.0,0.0,0.0,0.7098930481283423,0.0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,38.364124999999994,-5.719124999999991
2023-10-27 03:00:00,201.955,259.8225,8.299999999999999,11.4275,13.927499999999998,4.0175,32.9475,0.0,0.0,0.0,0.0,1.2287634408602153,0.0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,38.36924305555556,-5.4217430555555595
2023-10-27 04:00:00,191.595,213.73,7.899999999999999,14.025,21.9275,3.6475,32.0,0.0,0.0,0.0,0.0,1.5758426966292138,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,38.37580208333334,-6.37580208333334
2023-10-27 05:00:00,167.245,223.63,7.825,14.1425,21.9675,3.7925,32.115,0.0,0.0,0.0,0.0,1.6025495750708216,0.0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,38.37945833333334,-6.264458333333337
2023-10-27 06:00:00,191.9125,284.285,9.235,15.1225,24.36,3.285,32.6625,0.0,0.0,0.0,0.0,1.4775280898876406,0.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,38.386552083333335,-5.7240520833333335
2023-10-27 07:00:00,177.3475,287.605,7.993333333333333,12.0825,13.48,3.9475,32.36,0.0,0.0,0.0,0.0,1.343495181616012,0.0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,38.39629166666667,-6.036291666666671
2023-10-27 08:00:00,198.805,303.88,30.218666666666664,7.945,0.0,3.4775,32.33,0.0,0.0,0.0,0.0,0.25449517382762454,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,38.40280555555556,-6.072805555555561
2023-10-27 09:00:00,201.08,348.78,52.443999999999996,7.895,0.0,3.4575,34.825,0.0,0.0,0.0,0.0,0.14772472120350275,0.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,38.40935416666667,-3.584354166666664
2023-10-27 10:00:00,179.9725,333.4225,74.66933333333333,6.16,0.0,4.1875,32.665000000000006,0.0,0.0,0.0,0.0,0.08140682266704258,0.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,38.4144375,-5.749437499999992
2023-10-27 11:00:00,127.3625,248.62,96.89466666666667,17.365000000000002,0.0,3.5075,36.405,0.0,0.0,0.0,0.0,0.17738453575952387,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,38.412496527777776,-2.007496527777775
2023-10-27 12:00:00,84.00999999999999,181.3975,119.12,28.57,54.1075,4.0025,38.735,0.0,0.0,0.0,0.0,0.23784548784548784,0.0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,38.41308680555556,0.32191319444444133
2023-10-27 13:00:00,90.5,151.6825,11.41,13.345,24.7375,3.2725,43.7075,0.0,0.0,0.0,0.0,1.0753424657534247,0.0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,38.416128472222226,5.291371527777777
2023-10-27 14:00:00,123.8525,163.9,22.265,38.837500000000006,45.475,2.62,50.4475,0.0,0.0,0.0,0.0,1.6693531055233184,0.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,38.41967013888889,12.027829861111108
2023-10-27 15:00:00,142.2375,213.01,32.705,22.85,51.14,2.6825,76.84,0.0,0.0,0.0,0.0,0.6779409583147902,0.0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,38.433649305555555,38.40635069444445
2023-10-27 16:00:00,133.675,203.7,124.5675,43.825,134.025,2.5825,56.4625,0.0,0.0,0.0,0.0,0.34901546976725667,0.0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,38.48445138888889,17.978048611111106
2023-10-27 17:00:00,121.565,226.96,34.775000000000006,42.9525,72.84,1.825,31.8775,0.0,0.0,0.0,0.0,1.20062893081761,0.0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,38.509628472222225,-6.632128472222224
2023-10-27 18:00:00,120.4125,237.2875,58.1175,31.665,89.82,0.3825,31.8975,0.0,0.0,0.0,0.0,0.5356281980800948,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,38.50431944444445,-6.606819444444447
2023-10-27 19:00:00,110.9825,217.62,64.4375,29.5075,93.9775,0.3924999999999999,33.9925,0.0,0.0,0.0,0.0,0.4509264565425024,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,38.50529166666667,-4.512791666666672
2023-10-27 20:00:00,120.635,241.02,85.185,32.2325,117.4225,0.275,34.02,0.0,0.0,0.0,0.0,0.3739919939664675,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,38.5091875,-4.4891875
2023-10-27 21:00:00,140.0725,289.9725,101.0125,35.82,136.8175,0.3425,35.195,0.0,0.0,0.0,0.0,0.3511334395294694,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,38.51424305555555,-3.319243055555553
2023-10-27 22:00:00,169.5125,293.445,101.4075,35.5625,137.04500000000002,0.6375,33.9825,0.0,0.0,0.0,0.0,0.3472646046432146,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,38.52109375,-4.538593749999997
2023-10-27 23:00:00,202.8975,356.9275,155.625,41.6875,197.335,0.8200000000000001,34.239999999999995,0.0,0.0,0.0,0.0,0.26616121308858737,0.0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,38.52669097222222,-4.286690972222225
2023-10-28 00:00:00,217.49,421.16,166.4875,41.045,207.565,2.88,35.1175,0.0,0.0,0.0,0.0,0.24506306440779163,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,38.533118055555555,-3.415618055555555
2023-10-28 01:00:00,227.33,446.415,133.3875,36.755,170.04999999999998,3.4925,33.69,0.0,0.0,0.0,0.0,0.273500139521905,0.0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,38.537024305555555,-4.847024305555557
2023-10-28 02:00:00,201.9125,369.945,99.41,29.0025,128.3975,2.76,33.285,0.0,0.0,0.0,0.0,0.2888407529130565,0.0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,38.541020833333334,-5.256020833333338
2023-10-28 03:00:00,197.6575,307.34,100.8325,26.8725,127.7425,1.9875,33.69,0.0,0.0,0.0,0.0,0.2638892298627648,0.0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,38.54366666666667,-4.853666666666669
2023-10-28 04:00:00,199.745,298.9575,125.855,29.315,155.22,1.17,35.31,0.0,0.0,0.0,0.0,0.23109061526940208,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,38.54859722222223,-3.238597222222225
2023-10-28 05:00:00,200.96,327.0425,154.78,32.675,187.48,1.5125,34.615,0.0,0.0,0.0,0.0,0.2097509307998459,0.0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,38.55583680555556,-3.9408368055555556
2023-10-28 06:00:00,201.6975,331.0375,158.185,33.145,191.3225,2.1425,33.5425,0.0,0.0,0.0,0.0,0.20821685460313474,0.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,38.56242708333333,-5.019927083333336
2023-10-28 07:00:00,226.205,331.29,135.59,36.315,171.7925,1.9525,33.1175,0.0,0.0,0.0,0.0,0.26586865802767407,0.0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,38.56648263888889,-5.448982638888893
2023-10-28 08:00:00,213.4775,365.8725,55.53,38.0325,93.505,2.76,36.075,0.0,0.0,0.0,0.0,0.6727843622855121,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,38.571104166666665,-2.4961041666666617
2023-10-28 09:00:00,231.8275,406.83,33.2525,32.6075,65.8375,3.69,35.67,0.0,0.0,0.0,0.0,0.9519743084446392,0.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,38.57849652777778,-2.9084965277777783
2023-10-28 10:00:00,202.7875,374.7575,15.6425,17.24,32.865,2.36,41.865,0.0,0.0,0.0,0.0,1.035902057984077,0.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,38.58228472222222,3.2827152777777826
2023-10-28 11:00:00,150.57,277.21,7.0175,11.25,18.2625,1.815,73.2075,0.0,0.0,0.0,0.0,1.4031805425631432,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,38.588107638888886,34.61939236111111
2023-10-28 12:00:00,127.3075,211.265,4.7725,9.1525,13.925,1.6375,76.84,0.0,0.0,0.0,0.0,1.585534863577306,0.0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,38.63316319444445,38.206836805555554
2023-10-28 13:00:00,118.965,207.9075,3.47,9.135,12.605,1.2125,76.84,0.0,0.0,0.0,0.0,2.0436241610738253,0.0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,38.67835069444445,38.16164930555556
2023-10-28 14:00:00,109.3475,182.305,3.0725,10.6575,13.7325,1.73,76.84,0.0,0.0,0.0,0.0,2.6169429097605894,0.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,38.71826388888889,38.12173611111111
2023-10-28 15:00:00,101.47,198.42,3.865,12.1825,16.0475,1.2475,76.84,0.0,0.0,0.0,0.0,2.504110996916752,0.0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,38.75208680555556,38.08791319444445
2023-10-28 16:00:00,113.7875,208.39,9.0675,20.82,29.895,2.5025,54.4825,0.0,0.0,0.0,0.0,2.0680407251055373,0.0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,38.78589930555556,15.696600694444442
2023-10-28 17:00:00,129.235,262.585,22.5925,31.11,53.725,2.455,32.4725,0.0,0.0,0.0,0.0,1.3186393981138074,0.0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,38.79348263888889,-6.320982638888893
2023-10-28 18:00:00,149.835,282.9775,37.1525,33.065,70.2475,2.1975,31.82,0.0,0.0,0.0,0.0,0.8666535613655723,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,38.78648611111111,-6.966486111111109
2023-10-28 19:00:00,164.9125,294.08500000000004,65.3,34.245000000000005,99.58,2.4075,31.4875,0.0,0.0,0.0,0.0,0.5165158371040725,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,38.78350694444445,-7.296006944444446
2023-10-28 20:00:00,208.705,375.345,70.76,32.245,103.015,2.7,32.78,0.0,0.0,0.0,0.0,0.449345039018952,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,38.78309375,-6.003093749999998
2023-10-28 21:00:00,236.515,418.605,64.81,31.6575,96.435,3.14,32.7575,0.0,0.0,0.0,0.0,0.4810439142987388,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,38.78440972222222,-6.026909722222221
2023-10-28 22:00:00,273.325,413.805,78.99000000000001,34.837500000000006,113.89,4.14,35.805,0.0,0.0,0.0,0.0,0.4355231903987999,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,38.787031250000005,-2.9820312500000057
2023-10-28 23:00:00,230.0425,380.04,123.745,43.4825,167.2925,3.5675,55.2325,0.0,0.0,0.0,0.0,0.3485710850134274,0.0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,38.793958333333336,16.438541666666666
2023-10-29 00:00:00,227.6075,363.3025,147.79500000000002,45.087500000000006,192.86,4.9425,74.6425,0.0,0.0,0.0,0.0,0.30301757451527267,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,38.82870138888889,35.81379861111111
2023-10-29 01:00:00,222.09,348.76,124.965,42.5875,167.525,4.755,51.155,0.0,0.0,0.0,0.0,0.338089945619815,0.0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,38.89058680555556,12.264413194444444
2023-10-29 02:00:00,229.9375,383.0325,105.4925,39.0525,144.5275,5.0725,43.83,0.0,0.0,0.0,0.0,0.36671596591309247,0.0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,38.91969097222223,4.910309027777771
2023-10-29 03:00:00,233.3675,342.7725,114.9375,39.74,154.73000000000002,4.905,40.6725,0.0,0.0,0.0,0.0,0.34277088948787066,0.0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,38.93826736111111,1.7342326388888907
2023-10-29 04:00:00,227.685,344.725,145.8,42.9075,188.72,4.26,39.9375,0.0,0.0,0.0,0.0,0.2922854223433242,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,38.95254513888889,0.9849548611111132
2023-10-29 05:00:00,216.5375,330.1225,130.6325,39.4625,170.1125,3.735,38.0225,0.0,0.0,0.0,0.0,0.29979298425540807,0.0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,38.96545138888889,-0.9429513888888863
2023-10-29 06:00:00,217.4075,336.1125,172.54500000000002,43.4875,216.065,4.9275,42.76,0.0,0.0,0.0,0.0,0.25058342216716123,0.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,38.97484722222222,3.7851527777777747
2023-10-29 07:00:00,241.8175,345.605,199.7075,55.1775,254.93,4.1025,41.0175,0.0,0.0,0.0,0.0,0.2749149882291394,0.0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,38.99276736111111,2.024732638888885
2023-10-29 08:00:00,226.9675,367.4475,142.1925,55.0075,196.9825,4.3925,34.925,0.0,0.0,0.0,0.0,0.38415070621715525,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,39.008038194444445,-4.083038194444448
2023-10-29 09:00:00,154.11,264.1025,34.5725,31.630000000000003,66.1525,3.675,32.8825,0.0,0.0,0.0,0.0,0.8891700049195307,0.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,39.0144375,-6.131937499999999
2023-10-29 10:00:00,132.555,244.44,14.3175,14.135,28.4425,2.725,36.6675,0.0,0.0,0.0,0.0,0.9228007181328545,0.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,39.01276388888889,-2.345263888888894
2023-10-29 11:00:00,155.7475,256.8075,8.0975,15.03,23.1225,2.22,59.2525,0.0,0.0,0.0,0.0,1.6521022258862323,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,39.008451388888886,20.24404861111111
2023-10-29 12:00:00,176.3375,318.3075,5.4925,15.78,21.27,1.745,76.84,0.0,0.0,0.0,0.0,2.430496726992684,0.0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,39.02819097222222,37.811809027777784
2023-10-29 13:00:00,179.6025,330.995,4.4425,13.515,17.955,2.515,76.84,0.0,0.0,0.0,0.0,2.483233807992651,0.0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,39.056253472222224,37.78374652777778
2023-10-29 14:00:00,136.3075,267.6775,3.48,11.055,14.5325,2.0375,76.84,0.0,0.0,0.0,0.0,2.4676339285714284,0.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,39.08364236111111,37.75635763888889
2023-10-29 15:00:00,133.2825,232.57,3.9025,13.91,17.8175,2.54,76.84,0.0,0.0,0.0,0.0,2.8373278939316675,0.0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,39.09856597222222,37.741434027777785
2023-10-29 16:00:00,151.3775,261.1375,10.745,26.1125,36.8625,2.525,71.14,0.0,0.0,0.0,0.0,2.2232865048957007,0.0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,39.11714930555556,32.02285069444444
2023-10-29 17:00:00,153.535,279.5325,20.79,38.42,59.24,3.1950000000000003,51.2225,0.0,0.0,0.0,0.0,1.763194125745755,0.0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,39.13257291666667,12.089927083333329
2023-10-29 18:00:00,161.125,288.285,36.4125,46.8025,83.2175,4.155,39.5425,0.0,0.0,0.0,0.0,1.2509856331440026,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,39.12432638888889,0.41817361111110785
2023-10-29 19:00:00,176.81,319.505,48.6375,45.5275,94.2,3.2375,37.0675,0.0,0.0,0.0,0.0,0.9171996978091161,0.0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,39.13259027777778,-2.0650902777777773
2023-10-29 20:00:00,216.535,413.97,58.6425,41.47,100.125,4.5675,35.3075,0.0,0.0,0.0,0.0,0.6953095527518128,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,39.14080902777778,-3.83330902777778
2023-10-29 21:00:00,248.5625,419.7375,57.0375,35.4425,92.475,4.2925,36.425,0.0,0.0,0.0,0.0,0.6106827482231316,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,39.147878472222224,-2.7228784722222272
2023-10-29 22:00:00,288.48,461.465,65.09,33.9975,99.0975,4.640000000000001,35.88,0.0,0.0,0.0,0.0,0.5144121652292328,0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,39.15642361111111,-3.276423611111106
2023-10-29 23:00:00,380.6675,531.79,77.76,36.615,114.3975,5.95,35.8475,0.0,0.0,0.0,0.0,0.4648933468765871,0.0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,39.16493749999999,-3.317437499999997
2023-10-30 00:00:00,409.69,587.3175,66.89,34.225,101.07,5.535,42.3325,0.0,0.0,0.0,0.0,0.5041243187509207,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,39.173270833333326,3.1592291666666767
2023-10-30 01:00:00,412.25,543.0525,56.6325,30.565,87.19,6.045,56.075,0.0,0.0,0.0,0.0,0.5303431223701904,0.0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,39.19171875,16.883281250000003
2023-10-30 02:00:00,375.24,537.8125,51.3075,29.965,81.27,5.58,48.73,0.0,0.0,0.0,0.0,0.5728624002294126,0.0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,39.22845486111111,9.501545138888886
2023-10-30 03:00:00,312.48,421.74,48.695,26.125,74.8425,6.265000000000001,76.84,0.0,0.0,0.0,0.0,0.5257068115504578,0.0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,39.25513194444444,37.58486805555556
2023-10-30 04:00:00,307.89,447.36,79.07,30.89,110.0075,5.1775,76.84,0.0,0.0,0.0,0.0,0.38578743599350573,0.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,39.32097916666667,37.519020833333336
2023-10-30 05:00:00,284.1275,437.8875,103.2,32.6525,135.85,4.1175,76.84,0.0,0.0,0.0,0.0,0.31336372360844533,0.0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,39.38625347222222,37.45374652777778
2023-10-30 06:00:00,258.225,393.515,106.87,32.9825,139.8825,5.51,76.84,0.0,0.0,0.0,0.0,0.3057615648465746,0.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,39.45141666666667,37.38858333333334
2023-10-30 07:00:00,276.26,385.5825,128.9175,38.5875,167.57,6.805,76.84,0.0,0.0,0.0,0.0,0.29701541362787925,0.0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,39.517180555555555,37.32281944444445
2023-10-30 08:00:00,380.79,614.2175,83.6825,44.955,128.4525,5.675000000000001,51.5775,0.0,0.0,0.0,0.0,0.5308652909396864,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,39.58260763888889,11.994892361111113
2023-10-30 09:00:00,408.1325,693.7975,22.2675,33.7575,56.0075,4.07,76.84,0.0,0.0,0.0,0.0,1.4508434511657893,0.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,39.611979166666664,37.22802083333334
2023-10-30 10:00:00,226.1025,445.4825,10.6275,25.615,36.23,3.8025,64.3625,0.0,0.0,0.0,0.0,2.2029671038486347,0.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,39.67251041666667,24.68998958333333
2023-10-30 11:00:00,179.6075,380.0425,6.1325,18.48,24.605,2.5375,55.295,0.0,0.0,0.0,0.0,2.590956887486856,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,39.70634722222222,15.588652777777781
2023-10-30 12:00:00,130.1025,335.435,4.965,13.9575,18.915,2.7625,76.84,0.0,0.0,0.0,0.0,2.339899413243923,0.0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,39.72264236111111,37.11735763888889
2023-10-30 13:00:00,142.21,318.27750000000003,4.22,12.3875,16.612499999999997,2.935,76.84,0.0,0.0,0.0,0.0,2.3730842911877392,0.0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,39.760989583333334,37.07901041666667
