Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),NO2_NO_ratio,VOC_NOx_ratio,hour_sin,hour_cos,month_sin,month_cos,Wind_U,Wind_V,Ozone_Baseline,Ozone_Anomaly
2024-06-23 16:00:00,60.5,133.0,3.85,12.48,9.75,38.83,5.4,0.8,88.88,0.5,2.62,36.4,46.25,1.75,240.0,0.0,0.0,170.0,981.0,2.57319587628866,0.2902325581395349,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.5155444566227674,0.8750000000000008,53.82691249999993,35.05308750000007
2024-06-23 17:00:00,64.25,164.0,4.5,11.82,9.98,39.53,5.3,0.82,62.05,0.35,1.92,36.25,47.0,1.42,240.5,0.0,0.0,103.5,982.25,2.149090909090909,0.20673952641165755,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.2359050882346574,0.6992414553469234,53.803330555555476,8.246669444444521
2024-06-23 18:00:00,63.25,163.0,4.03,18.05,12.85,64.05,6.72,0.82,35.88,0.22,6.92,35.58,47.25,1.25,283.25,0.0,0.0,52.25,984.5,3.588469184890656,0.5155234657039711,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.2167240730755609,-0.28650048865301725,53.74248472222215,-17.86248472222215
2024-06-23 19:00:00,62.75,155.0,3.95,21.3,14.52,96.78,7.85,0.88,59.45,0.43,5.12,35.0,50.5,0.9,255.25,0.0,0.0,15.75,986.0,4.303030303030303,0.35760309278350516,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0.8703413450225488,0.22914175338497497,53.64529166666659,5.804708333333416
2024-06-23 20:00:00,71.25,200.0,6.88,28.95,20.9,86.45,7.55,1.07,47.22,1.18,5.85,34.3,54.5,0.68,245.5,0.0,0.0,5.75,987.5,3.6738578680203045,0.32100456621004564,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.6187736641960494,0.2819914050062427,53.59699999999994,-6.3769999999999385
2024-06-23 21:00:00,80.75,229.0,9.35,31.48,24.35,75.35,7.5,1.12,36.43,1.2,6.88,33.8,57.5,0.5,255.75,0.0,0.0,5.75,988.75,3.0415458937198068,0.3187376725838264,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,0.4846154548533772,0.12307664651449643,53.58068055555548,-17.150680555555482
2024-06-23 22:00:00,85.25,235.0,10.1,33.3,25.85,52.42,6.38,1.16,37.12,1.18,6.32,33.65,57.75,0.65,239.0,0.0,0.0,5.75,989.0,3.0,0.27932960893854747,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.5571587454563729,0.33477474869153534,53.578333333333255,-16.458333333333258
2024-06-23 23:00:00,73.25,177.0,11.42,38.92,29.98,39.3,5.48,1.12,77.5,1.2,17.73,32.98,57.5,0.78,248.5,0.0,0.0,5.25,990.0,3.13365539452496,0.6110393802453196,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,0.7257257030259792,0.28587095684495184,53.60294444444437,23.89705555555563
2024-06-24 00:00:00,63.0,164.0,9.15,29.65,23.22,36.33,5.55,1.05,19.58,1.2,43.92,33.35,56.5,0.8,276.75,0.0,0.0,5.75,989.5,2.921182266009852,1.8629232039636667,0.0,1.0,1.2246467991473532e-16,-1.0,0.7944547655639411,-0.0940299179662698,53.68930555555548,-34.10930555555548
2024-06-24 01:00:00,67.75,151.0,9.85,29.4,23.65,38.02,5.22,1.04,19.8,0.95,41.9,32.55,60.25,0.45,245.25,0.0,0.0,5.25,990.75,2.7096774193548385,1.7383367139959434,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,0.4086644282212866,0.18839688189184262,53.689277777777704,-33.88927777777771
2024-06-24 02:00:00,73.0,135.0,12.42,24.05,22.92,73.92,5.32,0.96,38.33,0.35,7.7,32.55,60.25,0.72,275.5,0.0,0.0,5.25,991.0,1.7921013412816693,0.33653846153846156,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.7166852628243687,-0.06900894181456067,53.694138888888816,-15.364138888888817
2024-06-24 03:00:00,66.5,124.0,13.8,23.68,23.85,104.1,7.05,0.94,25.62,0.2,27.85,32.58,60.0,0.78,300.25,0.0,0.0,5.25,991.0,1.5999999999999999,1.1287726358148893,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.6737916940594287,-0.3929437020955103,53.71129166666659,-28.09129166666659
2024-06-24 04:00:00,86.5,161.0,12.78,26.62,24.58,107.35,8.0,0.95,26.68,0.32,21.0,32.38,60.75,0.6,284.0,0.0,0.0,6.0,991.0,1.9317851959361394,0.8334636434714622,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.5821774357655979,-0.14515313735980045,53.72212499999993,-27.042124999999928
2024-06-24 05:00:00,79.0,134.0,14.95,23.3,24.48,98.22,8.62,0.94,22.78,0.45,13.3,31.9,62.75,0.52,306.25,0.0,0.0,6.75,992.0,1.4608150470219436,0.5396389324960753,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.4193511942190911,-0.3074810171490627,53.73681944444438,-30.956819444444378
2024-06-24 06:00:00,74.75,163.0,19.75,29.88,32.0,62.18,8.95,1.09,44.3,1.42,14.95,32.22,62.25,0.65,264.0,0.0,0.0,29.5,991.0,1.44,0.496060606060606,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.6464392319893777,0.06794350112397468,53.750263888888824,-9.450263888888827
2024-06-24 07:00:00,76.5,183.0,12.65,25.08,23.6,43.05,7.92,1.14,62.35,1.35,18.1,33.17,58.0,1.18,300.5,0.0,0.0,94.75,988.5,1.8373626373626373,0.7906504065040652,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.016722409321,-0.5988952682936313,53.806611111111046,8.543388888888956
2024-06-24 08:00:00,71.75,171.0,30.5,56.88,56.05,111.63,14.98,0.96,36.89,1.38,40.3,34.42,52.5,1.5,311.25,0.0,0.0,194.75,985.0,1.8057142857142858,0.7305872042068361,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,1.1277597112184665,-0.9890187226501026,53.88156944444438,-16.99156944444438
2024-06-24 09:00:00,67.0,132.0,85.72,199.18,176.32,292.1,32.22,0.86,11.43,0.85,6.9,35.35,50.5,1.35,292.0,0.0,0.0,292.5,983.0,2.296817343173432,0.04370629370629371,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,1.2516982036651632,-0.5057189011114812,53.9212777777777,-42.491277777777704
2024-06-24 10:00:00,69.0,138.0,84.7,275.9,214.55,253.38,36.08,1.04,18.05,0.6,9.95,34.975,51.625,1.475,284.5625,,0.0,257.0625,984.0,3.219369894982497,0.048944560426815116,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,1.4276140647618698,-0.3708680116889189,53.920597222222156,-35.87059722222216
2024-06-24 11:00:00,78.25,153.0,73.25,420.45,283.75,257.23,34.28,0.84,19.6,0.77,9.02,34.6,52.75,1.6,277.125,,0.0,221.625,985.0,5.6626262626262625,0.034381035996488146,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,1.5876446593695475,-0.19845512232077595,53.8786527777777,-34.2786527777777
2024-06-24 12:00:00,84.75,143.0,55.8,384.0375,381.68,277.08,26.88,0.79,20.38,0.98,2.12,34.225,53.875,1.725,269.6875,,0.0,186.1875,986.0,6.761223591549297,0.008100763039615344,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1.7249743425905024,0.009408368852498995,53.77712499999993,-33.39712499999993
2024-06-24 13:00:00,80.0,171.0,69.22,347.625,461.8,292.3,20.58,1.4,16.25,0.0,3.72,33.85,55.0,1.85,262.25,,0.0,150.75,987.0,4.950512674451724,0.008038029386343994,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,1.8331019101657322,0.24947422100638714,53.65840416666659,-37.40840416666659
2024-06-24 14:00:00,,171.0,56.927499999999995,311.2125,0.0,,,,32.31,,,33.475,56.125,1.975,254.8125,,0.0,115.3125,988.0,5.372448319019464,,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,1.9060205028153059,0.5174078109650921,53.53394722222215,-21.22394722222215
2024-06-24 15:00:00,78.0,171.0,44.635,274.8,,68.65,15.1,,48.37,,,33.1,57.25,2.1,247.375,,0.0,79.875,989.0,6.021693875315,,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,1.9383891424132076,0.8078660362798958,53.431795833333254,-5.061795833333257
2024-06-24 16:00:00,,,32.3425,146.85000000000002,0.0,,,,37.885,,,32.725,58.375,2.225,239.9375,,0.0,44.4375,990.0,4.404288820574343,,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.925691827991231,1.1146012666455172,53.35194999999993,-15.466949999999933
2024-06-24 17:00:00,,,20.05,18.9,20.85,54.0,22.9,,27.4,0.7,24.15,32.35,59.5,2.35,232.5,0.0,0.0,9.0,991.0,0.8978622327790973,1.1372997711670478,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.8643803496844022,1.430589358170494,53.2575416666666,-25.8575416666666
2024-06-24 18:00:00,,,10.58,32.6,25.98,52.1,25.28,0.99,21.05,2.28,45.8,31.88,62.25,2.0,238.75,0.0,0.0,7.25,991.5,2.8151986183074267,1.7820607857672348,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.7098237413458932,1.0375465163210429,53.14857083333326,-32.098570833333255
2024-06-24 19:00:00,29.0,127.0,24.55,44.68,43.7,41.8,17.02,1.13,56.75,2.02,29.75,30.58,74.75,0.9,262.25,0.12,0.12,8.0,993.5,1.7487279843444226,0.710738255033557,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0.891779307648194,0.1213658372463505,53.03078055555549,3.719219444444512
2024-06-24 20:00:00,41.0,110.5,25.08,56.6,50.52,26.68,12.35,1.17,96.75,1.45,31.7,30.6,77.75,1.12,279.5,0.0,0.0,5.75,993.25,2.170245398773006,0.6434394409937888,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1.1046398737216994,-0.18485331856395915,52.96257361111104,43.78742638888896
2024-06-24 21:00:00,50.25,99.0,22.32,46.72,43.95,20.92,15.05,1.23,76.92,1.55,20.52,30.62,76.75,1.7,231.5,0.0,0.0,5.75,993.0,2.0034305317324184,0.49098998887652945,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,1.3304338666491033,1.0582748822839534,52.97844861111104,23.94155138888896
2024-06-24 22:00:00,61.0,112.75,22.4,49.12,44.42,20.33,15.98,1.28,80.72,1.52,29.4,30.48,78.0,1.55,263.75,0.0,0.0,5.5,993.0,2.0991452991452992,0.6807573756054601,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,1.5407873242445953,0.16874365602054586,53.00150416666659,27.718495833333407
2024-06-24 23:00:00,65.5,116.5,32.7,55.1,56.05,20.98,14.55,1.06,16.23,0.6,29.55,30.52,75.75,1.3,238.25,0.0,0.0,5.75,993.0,1.6350148367952522,0.5284837861524979,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,1.1054578924942315,0.6840781007474308,53.03910138888882,-36.80910138888882
2024-06-25 00:00:00,56.67,105.5,31.22,47.35,50.55,18.9,8.07,1.29,15.3,0.4,45.25,30.25,76.25,1.95,216.5,0.0,0.0,5.25,994.0,1.469584109248914,0.8855480116391853,0.0,1.0,1.2246467991473532e-16,-1.0,1.159904434165116,1.5675208782035734,52.99217083333327,-37.692170833333265
2024-06-25 01:00:00,52.0,99.75,43.38,38.62,55.75,17.4,6.4,1.3,8.5,0.32,33.25,30.38,77.75,2.75,180.0,0.0,0.0,5.25,993.25,0.8702118071203243,0.5915418502202643,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,-3.3677786976552215e-16,2.75,52.928629166666596,-44.428629166666596
2024-06-25 02:00:00,52.0,118.5,42.25,40.9,56.02,17.42,6.28,1.25,50.35,0.4,43.95,30.6,76.0,0.72,294.75,0.0,0.0,5.75,993.0,0.945664739884393,0.7777972641178533,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.6538630851540587,-0.3014350110269479,52.85557361111104,-2.505573611111039
2024-06-25 03:00:00,55.75,116.0,18.32,26.72,29.05,19.02,5.72,1.01,64.07,0.48,42.82,30.88,66.75,0.77,296.5,0.0,0.0,6.0,993.0,1.3830227743271222,1.4409317803660564,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.6890994584335596,-0.3435723160945524,52.86897638888882,11.201023611111175
2024-06-25 04:00:00,47.25,86.0,17.95,27.92,29.35,21.78,5.92,1.09,32.9,0.5,12.75,30.62,69.0,0.8,259.5,0.0,0.0,5.75,993.0,1.4733509234828497,0.43657331136738053,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7866039260511637,0.14578842039371823,52.919101388888826,-20.019101388888828
2024-06-25 05:00:00,55.25,101.75,18.12,32.5,31.92,23.38,5.6,1.38,51.9,0.35,8.43,30.62,73.75,1.3,236.0,0.0,0.0,7.5,993.0,1.6997907949790794,0.26670716889428914,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,1.077748844321554,0.7269507745119714,52.9381291666666,-1.0381291666666002
2024-06-25 06:00:00,115.25,222.5,16.2,26.18,27.08,23.72,5.45,1.49,70.85,0.7,7.52,30.6,76.0,0.95,264.5,0.0,0.0,37.25,992.75,1.522093023255814,0.2927350427350427,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.9456263884488197,0.09105346489421319,52.99743472222215,17.852565277777842
2024-06-25 07:00:00,140.75,259.25,19.02,27.08,29.78,25.7,4.18,1.57,15.2,0.62,7.22,31.32,73.0,1.5,243.25,0.0,0.0,70.75,991.5,1.3526473526473526,0.25471085120207926,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.3394684151167051,0.6751476615561531,53.085309722222156,-37.88530972222216
2024-06-25 08:00:00,149.75,251.5,20.38,27.08,30.92,50.45,4.12,1.56,13.55,0.6,8.82,31.92,69.75,1.23,203.25,0.0,0.0,88.75,990.25,1.2666043030869971,0.2951127819548872,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.48553494335264813,1.1301131884831452,53.0847541666666,-39.5347541666666
2024-06-25 09:00:00,137.0,222.0,14.45,24.3,24.68,81.8,4.05,1.38,13.3,0.43,8.2,32.65,65.25,1.15,247.0,0.0,0.0,173.5,988.25,1.5728155339805827,0.3360591900311526,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,1.0585805814703062,0.4493407977626649,53.00035138888882,-39.70035138888882
2024-06-25 10:00:00,105.75,180.0,11.02,23.08,21.22,98.08,4.08,1.35,17.73,0.35,6.48,34.22,58.75,1.15,234.25,0.0,0.0,369.75,983.75,1.920133111480865,0.3073807380738074,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.9333100792597638,0.6718871154830499,52.871797222222156,-35.14179722222215
2024-06-25 11:00:00,83.5,158.5,7.7,16.58,15.02,59.28,3.22,1.25,55.85,0.28,10.0,36.12,51.25,1.35,237.75,0.0,0.0,486.25,978.25,1.9057471264367816,0.6416978776529338,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,1.141732559300364,0.7203795964860754,52.74939583333327,3.1006041666667343
2024-06-25 12:00:00,78.25,152.75,5.85,20.18,15.48,43.52,3.6,1.36,99.8,0.28,5.78,36.28,50.5,1.0,247.0,0.0,0.0,349.25,979.25,2.945985401459854,0.36771844660194175,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.9205048534524403,0.3907311284892738,52.67993888888883,47.12006111111117
2024-06-25 13:00:00,94.5,184.25,5.05,23.72,16.75,36.88,3.68,1.45,33.03,0.3,8.98,37.08,47.75,1.55,209.75,0.0,0.0,392.5,977.75,3.920661157024793,0.5228169014084507,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,0.7691355806965722,1.3457081624581708,52.67152361111104,-19.64152361111104
2024-06-25 14:00:00,103.75,204.0,4.25,21.42,14.88,32.22,3.92,1.39,44.67,0.32,6.72,37.7,45.5,1.98,217.5,0.0,0.0,442.75,976.75,4.08,0.4433249370277078,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,1.205347629437267,1.5708396137766456,52.57037222222215,-7.9003722222221455
2024-06-25 15:00:00,99.0,184.5,5.62,25.25,18.0,83.97,2.9,1.29,12.9,0.35,18.32,37.58,46.25,1.92,214.5,0.0,0.0,281.0,977.75,3.814199395770393,0.9826315789473685,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,1.0874999748956793,1.58232228215427,52.48538749999994,-39.58538749999994
2024-06-25 16:00:00,103.0,182.25,5.12,16.8,13.18,195.3,21.05,1.06,21.45,0.68,11.75,37.05,47.75,1.62,236.0,0.0,0.0,151.5,980.25,2.7450980392156863,0.8765867418899859,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.3430408675391672,0.9058925036226105,52.35627777777771,-30.906277777777714
2024-06-25 17:00:00,100.5,196.75,13.5,38.75,28.88,95.48,15.08,1.17,49.65,0.7,6.52,36.0,50.75,1.62,204.75,0.0,0.0,68.0,983.25,2.6724137931034484,0.24163319946452477,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.6782287748106336,1.4711919415966317,52.23904305555549,-2.589043055555493
2024-06-25 18:00:00,87.0,189.75,5.82,23.05,9.9,58.78,8.62,0.98,44.2,0.98,25.7,35.48,52.25,1.3,220.75,0.0,0.0,45.0,984.25,3.3797653958944283,2.4477064220183484,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.8485876782015388,0.9848344796992649,52.160974999999944,-7.960974999999941
2024-06-25 19:00:00,87.5,210.0,3.85,16.75,1.52,48.65,6.7,1.03,35.52,0.62,14.0,34.88,55.0,1.38,228.5,0.0,0.0,10.0,986.25,3.4536082474226806,5.801587301587301,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1.033558894688823,0.9144156665377176,52.07533749999993,-16.55533749999993
2024-06-25 20:00:00,90.5,224.75,5.15,10.45,6.38,47.68,5.25,1.14,67.88,0.78,7.07,34.38,57.0,1.2,227.5,0.0,0.0,6.0,987.5,1.6991869918699185,1.0636856368563687,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8847328041721486,0.8107082491387924,51.97764444444439,15.902355555555609
2024-06-25 21:00:00,94.75,233.0,5.92,18.55,14.65,38.48,3.88,1.1,104.48,0.98,5.1,34.0,59.0,1.2,228.5,0.0,0.0,6.0,988.0,2.6806358381502893,0.38849840255591056,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,0.8987468649468026,0.7951440578588849,52.01303333333327,52.466966666666735
2024-06-25 22:00:00,95.25,221.5,7.58,16.45,14.92,33.67,3.48,1.1,40.9,0.5,3.15,33.67,60.75,1.58,247.75,0.0,0.0,6.0,988.0,1.9172494172494172,0.2292713567839196,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,1.462353996347755,0.5982648154168442,52.123449999999934,-11.223449999999936
2024-06-25 23:00:00,88.25,197.5,8.6,26.25,20.98,28.3,3.55,1.06,56.78,0.75,16.2,33.65,57.5,1.4,276.5,0.0,0.0,6.0,988.25,2.734375,0.7711555959963603,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,1.3910005979472224,-0.15848449927506922,52.11629722222216,4.663702777777843
2024-06-26 00:00:00,71.0,170.0,12.1,28.28,24.85,27.6,5.27,0.93,48.9,0.22,11.82,32.88,60.5,0.4,151.25,0.0,0.0,5.75,989.75,2.1587786259541986,0.4657640232108317,0.0,1.0,1.2246467991473532e-16,-1.0,-0.19239550756775506,0.3506907022830031,52.082824999999936,-3.182824999999937
2024-06-26 01:00:00,56.25,137.5,14.55,27.88,26.65,69.18,5.68,0.94,9.4,0.18,7.65,32.52,61.5,0.68,240.25,0.0,0.0,5.75,990.75,1.792926045016077,0.2831826401446655,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,0.5903751938526168,0.33742722249914153,52.04310277777772,-42.64310277777772
2024-06-26 02:00:00,47.75,106.5,13.22,24.82,24.02,120.7,4.05,0.87,52.52,0.2,7.15,32.72,59.5,0.62,267.5,0.0,0.0,6.0,990.25,1.7454289732770745,0.29376498800959233,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.6194098973807518,0.027044020166508403,51.98185277777772,0.5381472222222854
2024-06-26 03:00:00,41.5,90.75,15.28,26.18,26.32,126.82,4.42,0.9,16.05,0.18,7.32,32.2,61.25,0.45,234.0,0.0,0.0,5.75,991.0,1.608108108108108,0.2745241581259151,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.3640576474687263,0.26450336353161297,52.02254722222216,-35.97254722222216
2024-06-26 04:00:00,44.5,94.75,11.22,27.3,23.6,78.65,6.08,0.96,63.5,0.2,7.4,31.98,62.5,0.32,238.5,0.0,0.0,6.0,991.0,2.234042553191489,0.3089430894308943,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.2728448525933096,0.16719954070910356,52.0276166666666,11.472383333333397
2024-06-26 05:00:00,49.75,99.25,13.78,27.55,25.8,51.5,5.67,1.12,81.2,0.85,15.42,31.98,66.0,0.75,252.0,0.0,0.0,6.75,991.25,1.864005412719892,0.6070895522388059,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.7132923872213651,0.23176274578121067,52.09939444444438,29.100605555555624
2024-06-26 06:00:00,98.25,224.5,12.82,22.6,22.4,43.25,5.05,1.44,52.18,3.05,11.65,31.92,68.75,1.32,225.75,0.0,0.0,32.5,991.0,1.6353111432706224,0.6282051282051282,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.9455185653205435,0.9210834069910179,52.203769444444376,-0.02376944444437612
2024-06-26 07:00:00,136.5,284.75,12.98,23.0,22.6,37.4,4.88,1.42,50.42,2.95,9.38,32.62,65.0,1.32,256.0,0.0,0.0,109.0,989.25,1.6452074391988554,0.5224576271186441,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.2807903586843155,0.31933690219156147,52.265061111111045,-1.8450611111110433
2024-06-26 08:00:00,129.0,252.0,17.6,33.08,31.85,34.83,4.15,1.22,50.1,1.23,8.78,34.4,57.0,1.45,270.5,0.0,0.0,262.5,984.0,1.7784946236559138,0.30471841704718416,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,1.4499447884430483,-0.01265347647264244,52.31099166666661,-2.210991666666608
2024-06-26 09:00:00,91.0,185.0,14.15,26.0,25.25,29.45,3.22,1.14,15.2,0.3,5.65,35.4,52.25,1.1,246.75,0.0,0.0,274.5,981.25,1.716171617161716,0.22666666666666668,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,1.0106703311637883,0.4342182420226938,52.29494999999994,-37.09494999999994
2024-06-26 10:00:00,80.0,162.5,9.2,16.45,16.27,87.8,2.7,0.98,14.47,0.2,8.05,32.22,62.75,3.28,184.75,0.0,0.0,121.5,988.75,1.6127450980392157,0.47770700636942676,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.27161092064003034,3.2687348481926572,52.16903472222215,-37.69903472222215
2024-06-26 11:00:00,50.75,141.5,10.0,16.35,16.88,141.88,2.58,0.97,27.35,0.15,14.42,30.68,73.25,1.2,153.0,0.12,0.12,62.0,992.5,1.4863636363636366,0.8148769574944073,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.5447885996874562,1.0692078290260414,52.042105555555494,-24.692105555555493
2024-06-26 12:00:00,54.5,114.0,10.85,23.65,21.35,84.12,5.35,1.18,48.2,0.32,91.35,31.8,70.75,2.15,182.0,0.0,0.0,289.25,990.25,1.9957805907172994,4.101565995525727,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.07503391791037693,2.1486902780910557,51.933065277777715,-3.733065277777712
2024-06-26 13:00:00,80.75,152.75,8.62,22.4,18.95,51.0,4.8,1.14,90.48,0.45,92.57,34.25,60.75,1.7,207.25,0.0,0.0,296.75,983.5,2.3284823284823286,4.66265664160401,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,0.7783856556988266,1.5113291405257518,51.85298333333328,38.62701666666673
2024-06-26 14:00:00,86.5,160.5,5.35,10.78,10.1,40.92,4.4,1.03,47.2,0.3,30.42,35.25,55.75,1.95,219.75,0.0,0.0,340.75,981.75,1.6976377952755906,2.7675675675675677,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,1.24690605386214,1.4992415725432464,51.83162361111105,-4.631623611111046
2024-06-26 15:00:00,59.75,123.5,5.0,8.52,8.57,33.17,4.2,0.96,44.85,0.1,7.08,36.12,51.0,2.12,229.0,0.0,0.0,390.25,979.75,1.42,0.7502612330198537,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,1.5999843100722762,1.3908451414598764,51.75015277777772,-6.90015277777772
2024-06-26 16:00:00,48.75,109.0,5.18,11.42,10.35,31.55,3.28,0.97,86.1,0.1,5.68,35.55,51.75,2.17,234.5,0.0,0.0,156.75,982.75,1.84789644012945,0.5092511013215859,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1.7666306748332117,1.2601254138927405,51.6654180555555,34.434581944444496
2024-06-26 17:00:00,42.0,106.5,7.62,10.38,11.78,26.35,2.48,1.02,10.7,0.1,3.0,34.78,53.5,1.85,258.5,0.0,0.0,78.75,985.5,1.2041763341067284,0.242566510172144,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1.812860703548535,0.368830678671815,51.63797499999995,-40.93797499999995
2024-06-26 18:00:00,43.75,106.0,8.75,20.95,18.25,143.43,2.42,1.08,5.55,0.12,5.38,33.75,55.25,1.8,266.0,0.0,0.0,23.0,988.0,2.1487179487179486,0.2857142857142857,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1.7956152904676836,0.12556165273942604,51.50580972222216,-45.95580972222216
2024-06-26 19:00:00,42.0,123.25,11.5,24.5,22.3,158.48,2.58,1.16,11.18,0.22,33.65,33.22,56.0,1.65,285.75,0.0,0.0,11.25,989.25,1.96,1.4536480686695277,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1.5880511401485178,-0.44787674227737323,51.36649166666661,-40.18649166666661
2024-06-26 20:00:00,44.0,124.5,8.93,26.65,21.42,95.82,2.85,1.3,60.68,0.22,12.62,32.88,60.0,1.32,286.0,0.0,0.0,6.0,990.0,2.6837865055387713,0.5727029438001784,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1.268865438638581,-0.3638413096784392,51.23819999999994,9.441800000000057
2024-06-26 21:00:00,46.5,127.5,8.65,24.1,19.88,55.05,3.32,1.23,58.37,0.8,12.22,32.5,62.25,1.38,251.75,0.0,0.0,6.0,990.5,2.4974093264248705,0.6235632183908046,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,1.3105847941585897,0.4321660529475754,51.24681111111106,7.12318888888894
